protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_NFKB2	True	False	False	1.1	-0.021568627450980316	11	-1.71781633176476	4.4824481230612196e-57	False											7.05792018271818	1.14893619254978e-50
ENHA_ZNF148	True	False	False	1.1333333333333335	1.0281045751633986	6	-0.834924716402328	2.2398601186884702e-14	False											19.9130446093309	2.689251886084491e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.1797385620915033	2	-6.54340952873669	2.50212753156315e-17	False											11.766386962257709	1.395322721179162e-44
ENHA_JUND	True	False	False	1.1	-0.4529411764705883	10	1.49686913023121	2.5156694931318598e-49	False											8.993491677415635	7.423169703130433e-60
ENHA_KLF13	True	False	False	1.1	-0.40980392156862755	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_ELF3	True	False	False	1.1333333333333335	-0.8699346405228758	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
ENHA_FOS	True	False	False	1.1666666666666667	-0.7261437908496733	24	0.498702747190724	0.0001190838470953	False											8.30949814841903	1.2322216540147325e-58
ENHA_SP3	True	False	False	1.1666666666666667	0.5248366013071895	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_NR2F1	True	False	False	1.1	0.06470588235294117	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TGIF1	True	False	False	1.1666666666666667	0.7836601307189544	7	-1.20350404197994	3.7085419261577503e-25	False											7.44622654802622	5.33340354279686e-54
ENHA_ELF4	True	False	False	1.1666666666666667	-0.8555555555555556	4	-4.4612864806291	1.01150717242827e-162	False											5.50050831122668	5.169594101252915e-33
ENHA_HSF1	True	False	False	1.1333333333333335	-0.5679738562091504	13	-0.517612617299572	3.01218728661796e-10	False											6.22320350658689	3.9338534493583803e-35
ENHA_ATF2	True	False	False	1.1	-1.1	37	-1.17700877218428	6.62215113985468e-25	False											10.0752744767866	2.4178424299481003e-69
